requested_url,strata,user_agent_key,user_agent,final_url,redirect_chain,status,content_type,response_time_ms,canonical_url,robots_meta,googlebot_meta,x_robots_tag,title,h1_count,h1_text,visible_words,body_content_sha256,json_ld_types,challenge_detected,body_hash_differs_from_desktop,word_count_delta_ratio_from_desktop,materially_different_from_desktop,different_fields,body_read_warning,error
https://www.suvroghosh.in/blog/archive/2019/01,archive | old,desktop,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",https://www.suvroghosh.in/blog/archive/2019/01,https://www.suvroghosh.in/blog/archive/2019/01,200,text/html,268.76,https://www.suvroghosh.in/blog/archive/2019/01,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Writing from January 2019 | SuvroGhosh.IN,1,Writing from January 2019,309,8775aeac7cc8a6d5fd610478c2946071d839cb4243b9d338c2d29172f79a5997,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/archive/2019/01,archive | old,mobile,"Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",https://www.suvroghosh.in/blog/archive/2019/01,https://www.suvroghosh.in/blog/archive/2019/01,200,text/html,350,https://www.suvroghosh.in/blog/archive/2019/01,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Writing from January 2019 | SuvroGhosh.IN,1,Writing from January 2019,309,8775aeac7cc8a6d5fd610478c2946071d839cb4243b9d338c2d29172f79a5997,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/archive/2019/01,archive | old,googlebot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",https://www.suvroghosh.in/blog/archive/2019/01,https://www.suvroghosh.in/blog/archive/2019/01,200,text/html,698.63,https://www.suvroghosh.in/blog/archive/2019/01,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Writing from January 2019 | SuvroGhosh.IN,1,Writing from January 2019,309,8775aeac7cc8a6d5fd610478c2946071d839cb4243b9d338c2d29172f79a5997,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/archive/2019/01,archive | old,bingbot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 Edg/131.0.0.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",https://www.suvroghosh.in/blog/archive/2019/01,https://www.suvroghosh.in/blog/archive/2019/01,200,text/html,269.55,https://www.suvroghosh.in/blog/archive/2019/01,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Writing from January 2019 | SuvroGhosh.IN,1,Writing from January 2019,309,8775aeac7cc8a6d5fd610478c2946071d839cb4243b9d338c2d29172f79a5997,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/archive/2019/01,archive | old,oai-searchbot,OAI-SearchBot/1.0; +https://openai.com/searchbot,https://www.suvroghosh.in/blog/archive/2019/01,https://www.suvroghosh.in/blog/archive/2019/01,200,text/html,519.18,https://www.suvroghosh.in/blog/archive/2019/01,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Writing from January 2019 | SuvroGhosh.IN,1,Writing from January 2019,309,8775aeac7cc8a6d5fd610478c2946071d839cb4243b9d338c2d29172f79a5997,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/archive/2019/01,archive | old,chatgpt-user,ChatGPT-User/1.0; +https://openai.com/bot,https://www.suvroghosh.in/blog/archive/2019/01,https://www.suvroghosh.in/blog/archive/2019/01,200,text/html,268.81,https://www.suvroghosh.in/blog/archive/2019/01,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Writing from January 2019 | SuvroGhosh.IN,1,Writing from January 2019,309,8775aeac7cc8a6d5fd610478c2946071d839cb4243b9d338c2d29172f79a5997,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/archive/2019/01,archive | old,claude-searchbot,Claude-SearchBot/1.0; +https://anthropic.com/claude-searchbot,https://www.suvroghosh.in/blog/archive/2019/01,https://www.suvroghosh.in/blog/archive/2019/01,200,text/html,288.12,https://www.suvroghosh.in/blog/archive/2019/01,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Writing from January 2019 | SuvroGhosh.IN,1,Writing from January 2019,309,8775aeac7cc8a6d5fd610478c2946071d839cb4243b9d338c2d29172f79a5997,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/archive/2019/01,archive | old,perplexitybot,PerplexityBot/1.0; +https://perplexity.ai/perplexitybot,https://www.suvroghosh.in/blog/archive/2019/01,https://www.suvroghosh.in/blog/archive/2019/01,200,text/html,960.6,https://www.suvroghosh.in/blog/archive/2019/01,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Writing from January 2019 | SuvroGhosh.IN,1,Writing from January 2019,309,8775aeac7cc8a6d5fd610478c2946071d839cb4243b9d338c2d29172f79a5997,CollectionPage | Person | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,healthcare,desktop,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,200,text/html; charset=utf-8,99.7,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,The Mental Health System Will Meet the AI Wave at Its Weakest Joint | Suvro Ghosh,1,The Mental Health System Will Meet the AI Wave at Its Weakest Joint,2708,c266ca9390f60c06edcd364d7b66c69155dc76ddba8806c2839b42a1a0985541,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,healthcare,mobile,"Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,200,text/html; charset=utf-8,467.21,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,The Mental Health System Will Meet the AI Wave at Its Weakest Joint | Suvro Ghosh,1,The Mental Health System Will Meet the AI Wave at Its Weakest Joint,2708,c266ca9390f60c06edcd364d7b66c69155dc76ddba8806c2839b42a1a0985541,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,healthcare,googlebot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,200,text/html; charset=utf-8,70.56,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,The Mental Health System Will Meet the AI Wave at Its Weakest Joint | Suvro Ghosh,1,The Mental Health System Will Meet the AI Wave at Its Weakest Joint,2708,c266ca9390f60c06edcd364d7b66c69155dc76ddba8806c2839b42a1a0985541,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,healthcare,bingbot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 Edg/131.0.0.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,200,text/html; charset=utf-8,61.19,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,The Mental Health System Will Meet the AI Wave at Its Weakest Joint | Suvro Ghosh,1,The Mental Health System Will Meet the AI Wave at Its Weakest Joint,2708,c266ca9390f60c06edcd364d7b66c69155dc76ddba8806c2839b42a1a0985541,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,healthcare,oai-searchbot,OAI-SearchBot/1.0; +https://openai.com/searchbot,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,200,text/html; charset=utf-8,64.22,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,The Mental Health System Will Meet the AI Wave at Its Weakest Joint | Suvro Ghosh,1,The Mental Health System Will Meet the AI Wave at Its Weakest Joint,2708,c266ca9390f60c06edcd364d7b66c69155dc76ddba8806c2839b42a1a0985541,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,healthcare,chatgpt-user,ChatGPT-User/1.0; +https://openai.com/bot,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,200,text/html; charset=utf-8,65.49,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,The Mental Health System Will Meet the AI Wave at Its Weakest Joint | Suvro Ghosh,1,The Mental Health System Will Meet the AI Wave at Its Weakest Joint,2708,c266ca9390f60c06edcd364d7b66c69155dc76ddba8806c2839b42a1a0985541,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,healthcare,claude-searchbot,Claude-SearchBot/1.0; +https://anthropic.com/claude-searchbot,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,200,text/html; charset=utf-8,64.03,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,The Mental Health System Will Meet the AI Wave at Its Weakest Joint | Suvro Ghosh,1,The Mental Health System Will Meet the AI Wave at Its Weakest Joint,2708,c266ca9390f60c06edcd364d7b66c69155dc76ddba8806c2839b42a1a0985541,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,healthcare,perplexitybot,PerplexityBot/1.0; +https://perplexity.ai/perplexitybot,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,200,text/html; charset=utf-8,56.72,https://www.suvroghosh.in/blog/artificial-intelligence/ai-wave-social-isolation-mental-health-infrastructure,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,The Mental Health System Will Meet the AI Wave at Its Weakest Joint | Suvro Ghosh,1,The Mental Health System Will Meet the AI Wave at Its Weakest Joint,2708,c266ca9390f60c06edcd364d7b66c69155dc76ddba8806c2839b42a1a0985541,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,healthcare,desktop,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,200,text/html; charset=utf-8,839.13,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Calcutta’s Sugar Problem Is Not Only Sugar | Suvro Ghosh,1,Calcutta’s Sugar Problem Is Not Only Sugar,2549,043d31c23013a5710bf50cdd902ef683397a11ab02ae91e5bdfa196738f20896,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,healthcare,mobile,"Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,200,text/html; charset=utf-8,66.05,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Calcutta’s Sugar Problem Is Not Only Sugar | Suvro Ghosh,1,Calcutta’s Sugar Problem Is Not Only Sugar,2549,043d31c23013a5710bf50cdd902ef683397a11ab02ae91e5bdfa196738f20896,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,healthcare,googlebot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,200,text/html; charset=utf-8,344.73,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Calcutta’s Sugar Problem Is Not Only Sugar | Suvro Ghosh,1,Calcutta’s Sugar Problem Is Not Only Sugar,2549,043d31c23013a5710bf50cdd902ef683397a11ab02ae91e5bdfa196738f20896,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,healthcare,bingbot,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 Edg/131.0.0.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,200,text/html; charset=utf-8,67.67,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Calcutta’s Sugar Problem Is Not Only Sugar | Suvro Ghosh,1,Calcutta’s Sugar Problem Is Not Only Sugar,2549,043d31c23013a5710bf50cdd902ef683397a11ab02ae91e5bdfa196738f20896,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,healthcare,oai-searchbot,OAI-SearchBot/1.0; +https://openai.com/searchbot,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,200,text/html; charset=utf-8,381.9,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Calcutta’s Sugar Problem Is Not Only Sugar | Suvro Ghosh,1,Calcutta’s Sugar Problem Is Not Only Sugar,2549,043d31c23013a5710bf50cdd902ef683397a11ab02ae91e5bdfa196738f20896,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,healthcare,chatgpt-user,ChatGPT-User/1.0; +https://openai.com/bot,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,200,text/html; charset=utf-8,356.92,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Calcutta’s Sugar Problem Is Not Only Sugar | Suvro Ghosh,1,Calcutta’s Sugar Problem Is Not Only Sugar,2549,043d31c23013a5710bf50cdd902ef683397a11ab02ae91e5bdfa196738f20896,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,healthcare,claude-searchbot,Claude-SearchBot/1.0; +https://anthropic.com/claude-searchbot,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,200,text/html; charset=utf-8,71.62,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Calcutta’s Sugar Problem Is Not Only Sugar | Suvro Ghosh,1,Calcutta’s Sugar Problem Is Not Only Sugar,2549,043d31c23013a5710bf50cdd902ef683397a11ab02ae91e5bdfa196738f20896,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,healthcare,perplexitybot,PerplexityBot/1.0; +https://perplexity.ai/perplexitybot,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,200,text/html; charset=utf-8,78.85,https://www.suvroghosh.in/blog/health-and-society/calcutta-carbohydrate-problem,"index,follow,max-snippet:-1,max-image-preview:large,max-video-preview:-1",,,Calcutta’s Sugar Problem Is Not Only Sugar | Suvro Ghosh,1,Calcutta’s Sugar Problem Is Not Only Sugar,2549,043d31c23013a5710bf50cdd902ef683397a11ab02ae91e5bdfa196738f20896,BlogPosting | BreadcrumbList | ListItem | Person | WebPage | WebSite,false,false,0,false,,,
